Q77Q36_P24941,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:09,34,14,12220,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03485_Q12800,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:42,36,34,9476,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q9WMX2_O75344,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:04:17,27,24,7897,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03122_P17676,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:02:00,12,7,3214,1,1,0.068,ST..H,3.00,5,5,5,0.23,3.26e-05,1,5,5
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
C5E526_Q53H12,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:58,5,5,1430,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P27958_O00499,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:02:41,10,8,4681,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03496_Q5SRE5,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:07,6,6,3652,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03496_Q13190,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:02:06,34,28,6942,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P36791_Q13950,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:03,5,5,1856,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03209_Q9NVI7,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:58,22,20,4174,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P27958_Q9Y3C1,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:27,4,4,1468,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P06792_O75947,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:33,17,16,1513,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
O92837_P52292,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:27,34,26,12464,6,1,0.002,KRK,3.00,16,13,12,2.06,1.76e-06,1,16,15
O92837_P52292,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:27,34,26,12464,6,2,0.049,"KK.{0,1}KR",4.00,7,6,6,0.33,1.74e-05,1,16,15
O92837_P52292,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:27,34,26,12464,6,3,0.066,KKRK,4.00,6,5,5,0.17,2.35e-05,1,16,15
O92837_P52292,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:27,34,26,12464,6,4,0.068,[KR]K[KR][KR],3.31,12,9,9,1.29,2.42e-05,1,16,15
O92837_P52292,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:27,34,26,12464,6,5,0.081,[KR]KRK.[ST],4.54,4,4,4,0.041,1.02e-05,1,16,15
O92837_P52292,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:27,34,26,12464,6,6,0.084,K.KR,3.00,13,11,10,2.01,8.70e-05,1,16,15
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q05322_P35613,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:55,9,9,3467,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
O56264_Q08380,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:17,15,15,3853,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
C5E526_Q9Y6J9,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:52,7,6,1743,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P04296_Q13426,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:28,13,10,3716,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q1K9H2_Q9H9J2,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:51,6,5,2090,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q98136_P22830,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:21,6,6,600,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03496_P62269,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:42,12,11,4476,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q0A2H1_Q8NC69,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:40,22,19,5963,1,1,0.089,NG.W,3.00,4,4,4,0.12,2.02e-04,1,4,4
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P04591_Q9Y6V7,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:09,5,5,1347,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
L8B1Q7_P20226,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:21,15,12,5547,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
A0A142I5B9_O60884,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:02:53,16,10,4843,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03428_P49736,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:02:23,21,14,6582,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q5EP28_P46087,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:51,9,9,2597,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03428_P46013,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:04,9,8,2269,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P04487_P18621,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:41,10,8,3568,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P06428_P13807,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:04:49,37,25,11791,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q5EP37_Q14318,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:58,37,34,5416,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
B4URF7_P53804,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:32,4,3,1288,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P04296_Q92922,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:04:17,37,24,11871,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q98143_O43464,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:08,10,9,2522,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q69117_P40227,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:02:30,38,17,9631,1,1,0.081,APVS.T,5.00,3,3,3,0.007,2.07e-05,1,3,3
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P19712_Q92499,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:45,11,11,5585,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P0C6X7_O95433,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:05,6,5,3505,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03118_P11021,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:06:24,60,31,17275,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P12418_P62829,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:58,17,15,5388,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P0C739_Q96P70,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:20,12,7,3978,2,1,0.014,"LP.{1,2}S.{0,2}ST",5.00,4,4,4,0.042,6.58e-06,1,4,4
P0C739_Q96P70,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:20,12,7,3978,2,2,0.096,LPGSS,5.00,3,3,3,0.011,4.69e-05,1,4,4
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q20MH4_Q9H1D9,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:41,8,7,2177,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
A0A142I5B9_Q7Z7H8,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:02:14,9,8,3982,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
C5E527_P07237,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:04,47,36,8464,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q9WMX2_P60468,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:35,5,5,2326,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03466_Q9BYG3,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:21,5,5,4260,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q20P38_Q8N4C6,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:07:52,28,12,21616,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P27958_Q8IW41,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:01,5,5,2188,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P0C739_O14828,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:02,6,6,1487,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q6DPW5_O14828,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:35,6,6,1507,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03496_P62879,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:29,6,6,1588,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q99IB8_P12235,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:03,14,9,5564,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q6DP94_O43303,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:05:48,14,10,9584,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03120_P17676,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:09,12,7,3055,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P06927_A0FGR8,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:35,7,7,1448,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P0DTC5_O14980,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:57,13,12,4668,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
C5E524_O75400,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:07,8,6,4945,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03431_Q04721,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:46,5,5,1590,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P21605_Q12906,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:00,11,11,3610,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P06461_P39656,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:39,10,8,2292,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P06821_P01889,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:36,11,7,2828,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P69901_Q14318,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:23,37,34,5023,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P04487_P32969,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:02,32,24,9154,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03496_O75569,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:02:37,15,9,6013,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q0HD54_Q9UNX3,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:45,6,6,1407,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03255_Q09472,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:06:20,36,26,15384,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P26662_P67870,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:03:46,35,25,11289,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P03496_Q9Y2I1,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:45,5,4,1545,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
B4URF7_Q9UJC3,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:06:22,21,12,7597,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P05919_Q9GZT3,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:11,14,9,5002,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q05127_Q96A08,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:03,4,4,841,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P06927_Q96N66,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:59,5,4,819,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P06463_Q92616,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:01:23,8,8,3024,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
F1BA49_O95786,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:00:59,10,10,3419,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
Q99AU3_Q9NZI8,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:02:26,18,10,7699,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P27958_P12236,2020-05-22,FreqConsDisComp-5-8,Ql5w2o2a3,QSig,00:05:59,41,31,11161,0,0,0.1,-,,,,,,,,,
Dataset,RunID,Masking,Build,Chance,RunTime,SeqNum,UPNum,AANum,MotNum,Rank,Sig,Pattern,IC,Occ,Support,UP,ExpUP,Prob,Cloud,CloudSeq,CloudUP
P00524_Q16543,2020-05-22,FreqConsDisComp-5-8,Ql5w2o3a3,QSig,00:09:53,145,43,43782,0,0,0.1,-,,,,,,,,,
